time,x,y,z,pitch,yaw
68.008698,16527.167969,97.174789,22.150002,356.805817,339.006927
68.270126,16660.142578,45.000301,22.150002,355.422638,348.12854
68.518616,16662.869141,44.180573,22.150002,355.422638,351.392609
68.768753,16672.042969,42.791962,22.150002,355.422638,351.392609
69.021652,16722.994141,35.078903,22.150002,355.422638,351.392609
69.260551,16727.841797,34.437496,22.150002,355.597626,352.901398
69.520386,16777.835938,3.813369,22.150002,359.363068,337.706329
69.763115,16769.939453,-7.451602,22.150002,359.924042,302.240112
70.009094,16769.939453,-7.207003,22.150002,357.42691,297.138031
70.269234,16769.939453,-7.207003,22.150002,355.751282,329.715057
70.511162,16769.939453,-7.207003,22.150002,355.92627,333.348877
70.770103,16769.939453,-7.207003,22.150002,356.997131,352.856873
71.014572,16779.066406,-3.638155,22.150017,358.293182,350.627075
71.264153,16870.234375,-0.506944,22.150002,359.906036,311.694824
71.509911,17000.234375,-25.893223,22.150002,0.256007,274.845795
71.759323,17005.619141,-36.963306,22.150002,0.562215,304.004272
72.012177,17086.082031,-105.306282,22.150002,358.313263,41.921898
72.261513,17209.107422,-187.979797,22.150002,357.963287,91.032944
72.521431,17339.8125,-271.428375,22.150002,357.7883,97.635155
72.770508,17411.697266,-259.898224,22.150002,358.872223,46.229599
73.021194,17516.605469,-178.288849,22.150002,358.34726,26.609753
73.269905,17643.53125,-101.833076,22.150002,359.432617,7.513088
73.517418,17749.464844,0.999899,22.150002,359.607605,358.219482
73.765038,17896.076172,17.995604,22.150002,359.607605,358.219482
74.011543,18043.935547,14.58749,22.150002,359.607605,358.219482
74.26889,18198.263672,9.855667,22.150002,359.607605,358.219482
74.513908,18345.210938,5.61252,22.150002,359.782593,358.744446
74.765663,18496.238281,3.618424,22.150002,359.171692,359.897217
75.014198,18645.357422,3.233996,22.150002,358.996704,359.722229
75.264168,18704.777344,2.957326,22.150002,358.996704,359.291046
75.510101,18704.777344,2.957326,22.150002,358.996704,359.291046
75.767479,18728.982422,2.657623,22.150002,358.996704,359.291046
76.020126,18774.822266,7.375418,22.150002,358.996704,359.116058
